5777	3390	1
5777	7077	1
4625	2217	1
4108	309	1
4625	4725	1
4625	4300	1
5950	5131	1
2497	427	1
2497	428	1
2497	4788	1
1045	2851	1
179	286	1
179	6002	1
179	5418	1
4162	309	1
179	3143	1
179	8950	1
179	2228	1
179	3479	1
179	16070	1
180	2679	1
1044	1398	1
1044	745	1
3419	2988	1
3419	15599	1
4163	309	1
4520	4520	1
5731	2799	1
5731	5560	1
5731	5919	1
4457	447	1
4457	319	1
4457	6997	1
4457	17156	1
4457	5623	1
4457	8992	1
4021	26	1
4457	6841	1
4457	6809	1
4457	3995	1
4457	15121	1
4457	9630	1
4457	8912	1
4457	236	1
4457	6698	1
4457	5889	1
4457	11474	1
4541	309	1
4457	3109	1
4457	1547	1
4457	15210	1
4457	15217	1
4457	15245	1
4457	5776	1
4457	9632	1
4457	1878	1
4457	2518	1
4457	2301	1
5024	309	1
4457	4240	1
4457	4241	1
4457	5491	1
4457	3319	1
4457	9406	1
4457	11612	1
4457	6232	1
4457	1841	1
4457	15582	1
4457	8931	1
4457	11667	1
4457	7782	1
4457	10031	1
4457	9340	1
2111	11526	1
6448	1268	1
218	3221	1
218	4380	1
218	2995	1
12252	3356	1
5428	309	1
12252	1822	1
15912	6769	1
15912	7185	1
15912	7521	1
4978	4978	1
396	2399	1
397	397	1
4464	4464	1
10369	241	1
10369	2810	1
5434	309	1
10369	886	1
7442	15967	1
239	241	1
241	8830	1
241	677	1
241	4713	1
241	3311	1
241	3276	1
241	1628	1
241	1890	1
5448	309	1
252	639	1
252	1073	1
6234	5556	1
6234	2710	1
6236	6236	1
9158	4078	1
9158	1241	1
3459	16029	1
233	11451	1
233	4392	1
5675	309	1
233	4393	1
233	16012	1
3028	3842	1
3028	1323	1
5136	3916	1
1320	3184	1
1320	3183	1
4357	2157	1
453	2583	1
4131	310	1
5686	309	1
456	446	1
3938	9066	1
3938	5073	1
3101	2121	1
6468	5108	1
5241	5241	1
1727	3380	1
1740	1740	1
119	119	1
202	202	1
5796	309	1
3011	3011	1
4686	1822	1
302	298	1
8909	3184	1
8909	5457	1
8909	5639	1
8909	886	1
5721	3221	1
5721	6902	1
8383	1822	1
4070	26	1
5994	309	1
9145	298	1
4184	11297	1
4184	4072	1
4184	9094	1
4184	4075	1
4184	3544	1
4184	3112	1
4184	9086	1
16696	1501	1
3726	13242	1
6104	309	1
447	1822	1
4533	298	1
4533	1822	1
4422	5665	1
10348	6902	1
10348	1822	1
298	6783	1
2867	6888	1
2542	6783	1
2542	4517	1
6316	309	1
2542	1818	1
2542	5212	1
296	16029	1
297	2852	1
2852	529	1
2852	1806	1
2852	2372	1
2852	2322	1
2852	8978	1
2852	1574	1
6423	309	1
2852	11559	1
2852	1305	1
2852	9045	1
2852	3745	1
313	3670	1
313	2117	1
8474	1812	1
8474	4711	1
4671	4424	1
3883	1484	1
6426	309	1
4356	2995	1
5552	4066	1
319	1822	1
4173	1822	1
330	150	1
333	335	1
2811	1468	1
2811	589	1
2811	4061	1
2811	2710	1
9218	309	1
2811	4870	1
2811	1822	1
3800	87	1
9322	4379	1
9322	16156	1
1706	10013	1
11937	4309	1
11937	2533	1
6253	4389	1
6253	1235	1
9253	309	1
3564	7587	1
6103	7587	1
9887	7587	1
6888	4070	1
442	9018	1
2534	4015	1
2534	5600	1
6907	15996	1
4816	17477	1
4816	1713	1
9363	309	1
4816	11631	1
5438	17477	1
5438	1713	1
5438	11631	1
3748	13742	1
10347	1549	1
2739	1822	1
2920	4575	1
279	6902	1
279	1822	1
4015	4078	1
4015	6780	1
5377	9026	1
5377	9511	1
474	474	1
286	645	1
286	2070	1
286	1238	1
286	16199	1
286	2860	1
9402	309	1
286	16070	1
291	928	1
7218	10952	1
3444	6902	1
3444	1822	1
295	6079	1
10852	6902	1
2902	12131	1
2902	8487	1
2902	4678	1
4078	26	1
9406	309	1
9905	1822	1
4424	5521	1
4424	8950	1
5817	5569	1
6113	6942	1
6113	6943	1
13125	6942	1
13125	6943	1
2886	2046	1
529	9836	1
9542	309	1
2154	5782	1
2154	3975	1
1615	589	1
1615	1859	1
13135	1822	1
5916	1859	1
3007	17599	1
3007	3431	1
4199	883	1
4099	5049	1
9632	309	1
7046	6902	1
3334	5828	1
3334	6075	1
3334	5379	1
4141	4968	1
4228	9033	1
5411	9033	1
540	4500	1
540	2740	1
542	4500	1
9667	309	1
515	5711	1
1355	5711	1
513	5043	1
13251	6902	1
13251	1822	1
3220	3222	1
3220	16199	1
3220	15987	1
3690	16199	1
3690	15987	1
10138	309	1
3222	16199	1
5775	6111	1
579	4404	1
579	26	1
549	1796	1
16170	11968	1
18447	3356	1
18447	2995	1
18447	1822	1
6942	6943	1
10202	309	1
10932	12004	1
10456	4380	1
6774	5503	1
9084	2717	1
2407	4208	1
2407	6944	1
2592	4208	1
10936	3356	1
10936	6902	1
5529	1822	1
10869	309	1
565	565	1
4078	6766	1
4078	23	1
4078	2734	1
4078	7191	1
4078	4380	1
4078	5600	1
6787	1905	1
1554	6901	1
589	1303	1
10920	309	1
589	6766	1
589	15227	1
1260	6844	1
15976	6902	1
3909	5572	1
6997	1822	1
12363	3356	1
12363	1822	1
10953	3356	1
10953	2995	1
3333	5887	1
10953	6902	1
16442	2995	1
16442	1822	1
16887	6902	1
2157	920	1
2157	3624	1
2157	2788	1
4026	2788	1
9101	2788	1
5497	3356	1
13013	309	1
5497	2788	1
11794	6901	1
18	13953	1
18	5724	1
3134	3188	1
5562	1617	1
3807	10391	1
3807	5600	1
3807	5601	1
7600	3038	1
4537	26	1
13023	309	1
7600	3039	1
7600	548	1
6577	4393	1
5100	1822	1
766	5108	1
1503	1501	1
1503	5668	1
11820	1822	1
743	1822	1
11979	6902	1
13573	309	1
16234	6901	1
2325	3221	1
2325	6902	1
15928	3356	1
15928	3221	1
15928	4380	1
8928	2734	1
3143	16070	1
8950	3615	1
8950	5366	1
3333	7671	1
5610	16070	1
9133	2679	1
17096	6902	1
17096	6901	1
2079	2995	1
9107	4232	1
11822	4232	1
6763	5448	1
932	1501	1
932	5668	1
4462	1822	1
2217	2710	1
5021	3356	1
5021	6902	1
5021	6901	1
924	6902	1
17156	3221	1
17156	1822	1
4491	3221	1
4491	6902	1
16697	309	1
4769	6901	1
3336	6901	1
1746	2995	1
1746	1822	1
1302	4208	1
4081	1822	1
5623	1822	1
7299	3221	1
7299	6902	1
3978	6902	1
16833	309	1
3978	1822	1
1586	3221	1
6708	6902	1
14322	1197	1
14322	16123	1
3274	7246	1
6892	6892	1
1158	2105	1
1158	1504	1
4075	1154	1
3333	16091	1
4284	1435	1
4284	6769	1
1162	11381	1
1162	2826	1
1162	7028	1
1162	10614	1
17580	5470	1
17580	4679	1
17580	1861	1
6766	1577	1
309	14371	1
6766	7521	1
6008	1822	1
5725	16172	1
5724	16172	1
11381	7028	1
7977	6902	1
8413	2995	1
8413	1822	1
13259	3356	1
2910	5457	1
309	18703	1
5348	2995	1
5348	6901	1
5348	1822	1
14822	1822	1
6841	6901	1
6841	1822	1
4632	2779	1
4632	3302	1
1273	2995	1
1273	6901	1
312	310	1
12172	3221	1
12172	2995	1
12172	1822	1
14853	1822	1
4191	2995	1
4191	6902	1
4191	1822	1
9118	9086	1
6809	6902	1
6809	1822	1
4632	26	1
450	310	1
23	8491	1
7424	6902	1
3995	3356	1
3995	3221	1
3995	2995	1
3995	6902	1
3995	1822	1
5994	6177	1
5994	2577	1
6316	6177	1
453	310	1
6316	2577	1
6316	1822	1
1435	6769	1
6780	5600	1
9141	1822	1
1423	4404	1
1423	5831	1
3293	4380	1
15121	6902	1
15121	1822	1
310	455	1
7077	15227	1
7077	9201	1
3031	1265	1
7497	3652	1
7497	1323	1
9630	3356	1
9630	1822	1
15935	1822	1
10387	2995	1
10387	1822	1
1045	310	1
2734	2734	1
2734	3752	1
2734	2511	1
11875	6901	1
236	1822	1
2141	1822	1
16216	3356	1
16216	1822	1
8479	1822	1
11464	6902	1
310	1166	1
4053	2995	1
4053	6901	1
4053	1822	1
6693	6901	1
11468	6901	1
6696	6901	1
6698	2995	1
6698	6901	1
6698	1822	1
6312	3356	1
139	5111	1
6312	2995	1
5750	3356	1
5808	1822	1
6701	3356	1
6701	3221	1
6701	2995	1
6701	1822	1
5889	3356	1
5889	3221	1
5889	4380	1
1301	310	1
5889	2995	1
5889	1822	1
1540	3356	1
1540	2995	1
1540	1822	1
11474	3356	1
11474	1822	1
3628	3356	1
3628	2995	1
3109	3356	1
310	1348	1
3109	3221	1
3109	6901	1
3109	1822	1
1547	3356	1
1547	1822	1
15210	3356	1
15210	3221	1
15210	4380	1
15210	2995	1
15210	6902	1
1456	310	1
15210	6901	1
15210	1822	1
15217	3356	1
15217	3221	1
15217	4380	1
15217	2995	1
15217	6901	1
15217	1822	1
5470	4679	1
5470	1861	1
310	1574	1
1574	15996	1
1574	8998	1
1574	2511	1
15245	3356	1
15245	3221	1
15245	2995	1
15245	1822	1
1323	1822	1
5776	3221	1
5776	2995	1
6108	26	1
1576	310	1
5776	6901	1
5776	1822	1
1537	3356	1
1537	2995	1
1537	1822	1
3616	1822	1
9632	3221	1
9632	2995	1
9632	1822	1
10192	6902	1
1778	310	1
10192	1822	1
4585	2995	1
4585	6902	1
10195	3221	1
10195	4380	1
10195	6902	1
11504	1822	1
11509	6902	1
11511	1822	1
7028	6901	1
310	1793	1
4057	1822	1
1878	3356	1
1878	3221	1
1878	2995	1
1878	6902	1
1878	1822	1
2518	4380	1
2518	2995	1
2518	6901	1
5565	1822	1
310	1859	1
16136	2995	1
3795	6902	1
3795	1822	1
18014	1822	1
15296	1822	1
6229	5433	1
5558	1822	1
6903	6902	1
10410	4380	1
11552	4380	1
2350	310	1
9052	6902	1
9052	6901	1
2948	6902	1
12225	6902	1
3356	4380	1
3356	2995	1
3356	6902	1
3356	3319	1
3356	6232	1
3356	1841	1
2416	310	1
3356	4242	1
3356	8931	1
3356	11667	1
3356	7782	1
3221	3221	1
3221	3319	1
3221	1841	1
3221	8931	1
4380	6902	1
4380	3319	1
310	2422	1
4380	1907	1
4380	3745	1
2995	3319	1
2995	11612	1
2995	9635	1
2995	8931	1
2995	6771	1
4240	6901	1
18072	6901	1
6902	3319	1
310	2583	1
6902	11612	1
6902	6232	1
6902	1841	1
6902	15582	1
6902	8931	1
6902	6771	1
6902	2814	1
6902	11667	1
6902	15236	1
6902	1907	1
310	2605	1
6902	10315	1
6901	5491	1
6901	12642	1
11968	11968	1
16373	1822	1
5491	1822	1
3752	3752	1
11612	1822	1
6232	1822	1
310	2608	1
1721	12258	1
1721	9776	1
7231	12258	1
7231	9776	1
5012	1822	1
5012	12258	1
5012	9776	1
13256	1822	1
1822	1841	1
1822	11610	1
2303	15	1
6768	26	1
310	2664	1
1822	12642	1
1822	11881	1
1822	8931	1
1822	6771	1
1822	9354	1
1822	5000	1
1822	11667	1
1822	7782	1
1822	6753	1
1822	11680	1
2670	310	1
1822	10031	1
1822	15236	1
1859	1071	1
5594	3184	1
5594	5457	1
5594	215	1
5594	886	1
12258	10301	1
9776	10301	1
6260	3880	1
310	2814	1
8364	5998	1
703	6734	1
9704	3221	1
9704	3356	1
5925	5229	1
5093	16184	1
11499	12170	1
17075	17075	1
6609	6609	1
310	2867	1
3355	2787	1
8994	3355	1
9502	9502	1
3995	6965	1
2740	6965	1
150	6965	1
9411	12004	1
2498	3590	1
2498	16165	1
2497	3590	1
3112	310	1
16165	2497	1
1574	2566	1
4357	4015	1
7255	10350	1
7255	18258	1
7255	1460	1
1663	7255	1
7255	3625	1
7255	4835	1
1265	5433	1
3147	310	1
307	2619	1
2619	1990	1
2867	1047	1
8950	26	1
5521	26	1
3143	26	1
883	8927	1
10942	1684	1
1684	5833	1
310	3247	1
3210	9488	1
16459	8426	1
16459	3082	1
16460	3082	1
589	4026	1
2322	1930	1
1818	15100	1
3082	15100	1
2717	3422	1
9147	5395	1
3256	310	1
7277	5433	1
645	8381	1
17816	1437	1
6320	1437	1
1968	4593	1
2497	5881	1
3569	4581	1
16165	3569	1
3569	3590	1
310	3544	1
3569	4547	1
622	3642	1
1294	3642	1
1022	3642	1
2995	6232	1
3134	10682	1
5809	5937	1
4820	5937	1
4820	2301	1
5809	2301	1
310	3587	1
1818	2511	1
1818	5363	1
1269	9033	1
1269	2900	1
9033	1280	1
2900	1280	1
1818	23	1
2966	6226	1
5305	10204	1
2534	4380	1
6789	26	1
3726	310	1
2534	3221	1
919	9154	1
919	18228	1
919	4710	1
919	2273	1
919	15999	1
919	11894	1
4050	8935	1
4050	2941	1
4050	9423	1
310	3823	1
6347	8935	1
6347	9423	1
8369	4050	1
8369	8935	1
2941	9423	1
5521	4538	1
2777	2777	1
7607	12144	1
2367	1819	1
3300	3300	1
310	4022	1
2338	3300	1
3989	18009	1
11469	18009	1
6183	11469	1
9251	1574	1
3447	9045	1
3447	7153	1
5479	1824	1
6834	9330	1
3079	1646	1
4072	310	1
6687	1646	1
291	1646	1
1378	1646	1
1646	6111	1
32	1646	1
31	1646	1
16703	1646	1
1646	1680	1
1222	1646	1
2541	1646	1
310	4687	1
1646	10479	1
1646	1679	1
6105	1646	1
363	1646	1
47	1646	1
4793	1646	1
34	1646	1
1646	3375	1
11398	1646	1
8863	1646	1
4796	310	1
7985	1646	1
4887	1646	1
4218	1646	1
16	1646	1
7306	1646	1
559	1646	1
16446	1646	1
9671	1646	1
1127	1646	1
11827	1646	1
4801	310	1
4951	1646	1
1646	8021	1
10103	1646	1
10909	1646	1
2060	1646	1
8904	1646	1
514	1646	1
2452	1646	1
2121	1646	1
72	1646	1
4946	310	1
604	604	1
1855	1855	1
2020	2020	1
1751	1751	1
1426	1426	1
1149	1149	1
2517	2517	1
1505	1505	1
825	825	1
232	232	1
5370	310	1
1456	2676	1
206	206	1
2377	2377	1
217	217	1
66	66	1
1774	1774	1
8366	8366	1
101	101	1
708	708	1
2401	2401	1
5456	310	1
9048	9048	1
3641	3641	1
710	710	1
7171	7171	1
600	600	1
9357	2646	1
4583	5302	1
3833	5302	1
1857	5302	1
5302	5302	1
7430	26	1
5669	310	1
9955	5663	1
9955	1878	1
9955	7038	1
6783	4756	1
4061	8381	1
16104	16104	1
1197	3910	1
2357	2357	1
4687	3256	1
883	3554	1
310	6713	1
16787	16787	1
1726	1900	1
2969	2969	1
7455	1859	1
1458	6378	1
1458	7310	1
5484	5484	1
2859	4583	1
6980	5446	1
6892	3833	1
310	6768	1
4625	4625	1
6892	3538	1
4099	4099	1
2609	2609	1
2805	2805	1
6829	2557	1
12060	12060	1
4738	4738	1
4738	4100	1
12228	12228	1
6900	310	1
4100	4100	1
18338	18338	1
16025	16025	1
10470	1835	1
6288	10365	1
12107	10405	1
2724	10470	1
16309	3254	1
13777	10470	1
16325	2724	1
310	10345	1
17843	10405	1
16220	16221	1
16180	5291	1
16221	3206	1
5462	18338	1
12107	10470	1
16180	16180	1
16186	16186	1
16180	16070	1
9351	10470	1
10352	310	1
16186	10470	1
16180	7440	1
16223	16254	1
16223	10470	1
13124	10470	1
11084	3254	1
9351	9351	1
16180	10470	1
616	16111	1
2818	5964	1
310	10848	1
9094	9094	1
2398	4835	1
2293	2293	1
3354	12531	1
2818	6633	1
1061	2434	1
2434	5145	1
2434	3052	1
2434	4114	1
2434	15307	1
12048	310	1
2434	615	1
5852	1276	1
5852	2751	1
1319	3356	1
1262	1262	1
716	716	1
800	800	1
3309	3309	1
3950	3950	1
1460	1460	1
13010	310	1
579	3995	1
150	3995	1
996	996	1
6254	6254	1
2487	2487	1
5418	5418	1
8912	1859	1
5833	5833	1
15993	310	1
2325	5833	1
6781	692	1
695	6781	1
3503	3503	1
1381	1574	1
1197	4610	1
9347	9347	1
9068	26	1
310	17899	1
4001	4001	1
914	914	1
1263	4459	1
1530	1530	1
2420	2420	1
11748	11748	1
3807	1818	1
1434	1434	1
4650	4650	1
268	268	1
18095	310	1
4545	11803	1
2808	2808	1
16059	16059	1
1499	15213	1
2710	15213	1
8930	8930	1
930	930	1
1263	5771	1
1901	5771	1
9811	5553	1
18257	310	1
5553	3898	1
3319	3319	1
2660	2660	1
11769	1844	1
8930	1844	1
100	1821	1
7370	9068	1
3249	7370	1
7370	6782	1
3333	13372	1
1882	1882	1
5431	1784	1
278	4882	1
7760	7760	1
4346	4346	1
258	4380	1
3247	5280	1
3850	1490	1
1679	1679	1
8950	1235	1
3333	16489	1
3143	1235	1
1049	655	1
1815	1815	1
1737	1080	1
16642	18135	1
8564	14396	1
18135	11676	1
6425	6425	1
16847	3229	1
16642	15650	1
312	312	1
8564	16847	1
1237	1237	1
1237	15653	1
6425	3229	1
1237	11676	1
18135	18135	1
16597	18135	1
12520	11676	1
12106	15653	1
12106	1237	1
447	312	1
16847	14396	1
1073	5406	1
314	314	1
5322	6350	1
1729	655	1
7565	9955	1
1250	8921	1
9955	4267	1
3444	6794	1
9021	9021	1
453	312	1
13748	15638	1
6420	6420	1
5771	9045	1
6944	3554	1
3554	5771	1
3474	4568	1
5599	1574	1
5472	5472	1
1681	1681	1
3873	3873	1
455	312	1
6087	6087	1
1369	1369	1
4178	4178	1
3841	3841	1
1878	1878	1
5460	5460	1
1948	1948	1
794	794	1
4157	3995	1
3155	3904	1
1154	312	1
4537	4537	1
1073	1073	1
4082	3950	1
1272	3950	1
7249	8931	1
7249	1878	1
12274	1574	1
1574	11762	1
3005	3005	1
246	766	1
9452	26	1
1346	312	1
3005	766	1
5843	5843	1
1181	5843	1
1893	628	1
1903	628	1
287	287	1
499	5159	1
1423	1819	1
2021	2021	1
2463	2463	1
1454	312	1
1727	4404	1
1194	1194	1
1193	1193	1
1888	1888	1
932	4404	1
54	54	1
8353	8353	1
2721	1574	1
8928	7185	1
3851	3851	1
1796	312	1
185	185	1
399	4185	1
347	347	1
1119	1119	1
1261	1261	1
1833	1833	1
3302	3302	1
300	300	1
8859	8859	1
1880	1880	1
1818	312	1
997	997	1
1419	1419	1
2834	2511	1
1246	2780	1
150	1246	1
943	1246	1
3204	3204	1
1741	3134	1
587	587	1
454	298	1
2221	312	1
453	298	1
2517	7175	1
798	798	1
138	138	1
1858	3721	1
2995	1823	1
4380	1823	1
2995	1822	1
7508	7508	1
3165	3165	1
2436	312	1
3554	1861	1
9058	12083	1
5062	3832	1
1466	1466	1
12075	886	1
1150	1150	1
2121	2121	1
3479	1818	1
3479	1918	1
3479	3371	1
2806	312	1
3479	537	1
6114	1574	1
5347	1574	1
1737	1737	1
54	975	1
8916	15945	1
15946	1155	1
8916	1155	1
15946	5826	1
5826	5826	1
2983	312	1
15946	15946	1
8916	15995	1
15945	15995	1
15943	1155	1
15995	15995	1
8916	15946	1
15943	15945	1
135	347	1
728	1063	1
5230	3834	1
2995	312	1
9030	9424	1
3786	9030	1
972	972	1
1162	9023	1
4384	9023	1
8912	9023	1
2824	1421	1
2975	2975	1
548	548	1
3039	548	1
3143	312	1
3039	4646	1
4645	4646	1
2886	1806	1
6786	2875	1
7236	11947	1
11947	11947	1
7236	7236	1
4963	11947	1
3383	3383	1
10277	10277	1
15443	26	1
3221	312	1
310	8882	1
2701	2701	1
3817	3817	1
1701	1701	1
3694	558	1
11043	11043	1
10995	10995	1
888	475	1
4463	4463	1
3247	312	1
535	535	1
9002	9002	1
589	3445	1
4980	7270	1
880	1893	1
880	628	1
2570	2570	1
1246	2570	1
4412	4412	1
1277	1277	1
4217	312	1
3624	3624	1
2525	3246	1
3246	7039	1
226	9181	1
1421	1490	1
16080	16080	1
1910	1910	1
6899	6899	1
5815	5815	1
5361	1576	1
4340	312	1
5361	1574	1
3288	3288	1
1091	1091	1
17240	17240	1
1522	1522	1
218	4946	1
1456	1881	1
1190	1190	1
826	1739	1
3926	1381	1
4380	312	1
1079	1079	1
1812	1812	1
890	890	1
3015	3014	1
1976	1976	1
513	513	1
5552	5552	1
1906	1906	1
1507	1507	1
1591	1591	1
4598	312	1
175	175	1
6685	2463	1
279	1453	1
277	1453	1
278	1453	1
7233	1859	1
4663	9260	1
4273	3334	1
3334	15640	1
5177	18001	1
4990	312	1
1994	1994	1
2824	2824	1
2497	16543	1
2498	2497	1
975	5491	1
2094	1822	1
6932	2598	1
2665	2665	1
6043	6043	1
7246	7246	1
5361	312	1
11878	11878	1
2311	2311	1
1697	1697	1
16224	16224	1
3014	3014	1
4963	4963	1
799	799	1
4296	1811	1
6110	1655	1
6110	3039	1
8915	312	1
17240	16144	1
5272	5272	1
16369	16369	1
749	749	1
7202	5380	1
3042	2804	1
559	1845	1
6226	6226	1
472	472	1
9225	312	1
5621	5621	1
2325	4979	1
4632	4632	1
3299	3299	1
4065	4065	1
5230	3479	1
5108	1748	1
3475	3475	1
795	795	1
457	1574	1
16050	26	1
9897	312	1
1406	1406	1
10565	11476	1
10565	1296	1
3361	1859	1
1644	5330	1
129	129	1
253	362	1
253	3753	1
253	7741	1
253	1223	1
3333	7899	1
253	1899	1
253	4026	1
253	689	1
253	8904	1
253	7933	1
253	2980	1
253	514	1
253	4775	1
253	4955	1
19	253	1
1435	313	1
253	365	1
253	3841	1
253	7122	1
15	253	1
253	9762	1
253	3799	1
253	9897	1
2692	6254	1
5397	313	1
3014	11103	1
223	10837	1
6850	13874	1
16212	2198	1
15950	1890	1
11855	11855	1
15950	16341	1
3962	3962	1
3962	1722	1
9660	313	1
1499	7510	1
1502	7510	1
1500	7510	1
1504	7510	1
9124	1154	1
1501	7510	1
1819	1414	1
1491	1414	1
11906	313	1
655	1414	1
1819	5773	1
2248	5773	1
1301	5773	1
4768	287	1
4037	122	1
4037	2029	1
6770	286	1
6770	4424	1
6770	996	1
11915	313	1
4037	1227	1
4420	1468	1
4420	2646	1
4420	660	1
1435	314	1
4420	4257	1
4420	6385	1
4420	4386	1
4845	8341	1
4845	2114	1
4845	10598	1
3872	314	1
4845	9435	1
4845	9436	1
4845	15273	1
15983	1859	1
12038	2562	1
12038	3002	1
3245	1806	1
3898	6072	1
9660	314	1
3245	4087	1
3245	138	1
3898	1813	1
3245	179	1
3898	309	1
3245	6347	1
16249	26	1
2814	315	1
3898	10531	1
3245	442	1
5817	2941	1
3245	1818	1
4424	315	1
3904	1844	1
5235	1547	1
1496	8870	1
3245	16150	1
3245	2771	1
5817	6347	1
3245	1035	1
5817	218	1
3245	16007	1
3245	15156	1
3333	11516	1
5817	4050	1
3245	1921	1
3245	1471	1
3245	9286	1
3245	12909	1
5817	4950	1
3245	13006	1
2582	316	1
3245	6896	1
3245	309	1
3245	9740	1
3245	6206	1
3245	2652	1
3245	1858	1
3245	7829	1
3245	7600	1
3245	10401	1
3245	3818	1
4176	316	1
3245	9995	1
3245	10016	1
5817	2889	1
3245	17353	1
3245	14249	1
3245	10065	1
3245	14230	1
3245	14500	1
3245	14646	1
3245	17626	1
671	317	1
3245	2757	1
3245	6843	1
3245	9683	1
3245	3810	1
3245	2431	1
3245	6111	1
3245	100	1
3245	3038	1
3245	2433	1
1028	317	1
3245	9836	1
3245	1277	1
3245	26	1
3245	9133	1
3245	571	1
3245	2972	1
3245	5383	1
3245	3354	1
3245	713	1
3245	1272	1
1417	317	1
3245	1798	1
3245	2437	1
3245	3143	1
3245	2052	1
3245	302	1
3245	454	1
4065	2814	1
3245	3036	1
3245	11821	1
3245	9107	1
1466	317	1
3245	2534	1
3245	4078	1
3245	8986	1
3245	15976	1
3245	3328	1
3245	1238	1
4065	4953	1
3925	2506	1
2054	317	1
626	901	1
626	4853	1
627	1281	1
627	1492	1
792	786	1
792	792	1
17637	26	1
6102	317	1
629	628	1
630	630	1
802	5874	1
636	1867	1
2425	1246	1
636	627	1
318	318	1
1185	1787	1
804	1893	1
804	412	1
3925	3449	1
3925	43	1
647	647	1
3925	17851	1
2425	5673	1
519	318	1
815	11759	1
659	659	1
659	1852	1
659	1851	1
745	318	1
821	310	1
2297	6073	1
8381	821	1
661	661	1
1453	318	1
2297	6072	1
2297	18020	1
5377	1803	1
165	165	1
2425	5250	1
2425	3499	1
2023	318	1
165	164	1
458	4769	1
3333	8485	1
2425	7206	1
2425	8424	1
166	166	1
2425	9568	1
2425	9000	1
2425	2077	1
2425	5829	1
2535	318	1
2425	5457	1
2425	1853	1
167	167	1
5377	14387	1
2425	4056	1
5377	15943	1
1261	673	1
2744	318	1
5377	4955	1
5377	17630	1
673	296	1
176	3028	1
176	176	1
824	824	1
361	361	1
674	3096	1
2799	318	1
177	5147	1
177	5138	1
367	2632	1
370	1022	1
680	1455	1
178	3028	1
18343	26	1
3382	318	1
178	1863	1
1203	9272	1
484	2508	1
3494	318	1
188	187	1
188	188	1
4893	1452	1
705	705	1
4893	3334	1
4893	6489	1
3756	318	1
2015	592	1
2015	2015	1
2016	3069	1
2183	15476	1
3627	319	1
840	3374	1
1000	1000	1
4893	1851	1
999	4558	1
190	190	1
1002	1002	1
322	321	1
4893	11751	1
2313	2313	1
712	712	1
707	707	1
706	706	1
709	708	1
323	321	1
192	1150	1
192	8976	1
192	3309	1
192	3791	1
1024	1024	1
501	368	1
717	717	1
2666	321	1
510	501	1
510	1821	1
197	558	1
1035	3128	1
1256	1334	1
2667	321	1
1035	578	1
1498	160	1
1499	1499	1
1487	1499	1
302	1142	1
4586	4235	1
1498	1320	1
8848	321	1
3382	1140	1
1498	2780	1
322	322	1
388	828	1
2203	1989	1
1035	10621	1
1035	9045	1
2314	15	1
2652	5670	1
323	322	1
208	359	1
208	355	1
1039	618	1
1039	416	1
323	323	1
1380	1380	1
1380	1379	1
1040	628	1
866	1859	1
3333	10135	1
209	804	1
209	4592	1
530	1557	1
3333	13311	1
1041	6182	1
1394	899	1
1043	452	1
1394	1394	1
539	5236	1
1999	325	1
539	12996	1
2102	4910	1
1395	1395	1
1395	5645	1
751	751	1
2517	325	1
2799	390	1
1399	2501	1
1043	4078	1
5440	337	1
754	754	1
214	272	1
5440	333	1
492	326	1
5440	7511	1
5440	11	1
5440	770	1
2106	2438	1
2106	7185	1
219	17034	1
2216	2216	1
1055	1854	1
3333	7902	1
563	563	1
761	1805	1
2216	3560	1
222	1010	1
222	1017	1
1559	327	1
7093	772	1
759	328	1
224	146	1
224	147	1
1420	1420	1
5645	6311	1
760	328	1
2110	626	1
231	4963	1
1261	782	1
782	485	1
782	2967	1
231	72	1
1625	328	1
574	359	1
2032	684	1
2023	7673	1
2023	13852	1
2022	9364	1
2022	520	1
404	1473	1
1074	104	1
2926	328	1
235	1659	1
235	15990	1
235	9723	1
240	2226	1
5095	328	1
3382	2227	1
2223	100	1
16234	328	1
787	787	1
585	4182	1
585	3471	1
5633	2992	1
5633	16118	1
5633	3221	1
5633	4380	1
788	785	1
476	329	1
5633	1818	1
411	554	1
5800	15979	1
411	1769	1
903	1729	1
903	11755	1
2714	329	1
415	1502	1
1373	3748	1
907	908	1
416	1137	1
590	180	1
255	4307	1
2739	329	1
3273	3273	1
2043	30	1
2925	329	1
10529	3554	1
260	260	1
261	4516	1
3605	3605	1
2998	329	1
6	6	1
29	29	1
35	35	1
63	63	1
64	64	1
5645	5670	1
4265	330	1
81	2917	1
916	16082	1
4384	3883	1
916	903	1
81	907	1
335	332	1
81	908	1
276	276	1
1080	922	1
283	6086	1
2433	1489	1
337	332	1
310	2622	1
2327	4020	1
3995	2433	1
2142	2433	1
2622	1496	1
2622	5418	1
2622	2619	1
592	592	1
592	1901	1
3333	10456	1
1838	1840	1
925	454	1
288	1523	1
595	8916	1
595	3456	1
2331	5933	1
294	294	1
337	333	1
299	2867	1
2059	4340	1
2059	3143	1
304	16488	1
2632	626	1
596	1435	1
305	4380	1
2890	333	1
306	306	1
308	7135	1
2065	840	1
2437	9800	1
96	11759	1
96	3905	1
96	5258	1
2437	4533	1
337	334	1
1850	2867	1
1850	3221	1
1850	4380	1
2069	1557	1
309	2226	1
287	936	1
309	5688	1
3333	7608	1
