110000419	9020
110000419	23683
110000419	54455
110000419	25820
110000419	826
110000419	57722
110000419	138151
110000419	167227
110000419	80323
110000419	9844
110000419	9892
110000419	89884
110000419	11236
110000419	54442
110000419	51230
110000419	92070
110000419	6198
110000419	57630
110000419	1729
110000419	374879
110000419	79016
110000419	2047
110000419	2257
110000419	83990
110000419	287
110000419	1576
110000419	388403
110000419	10628
110000419	5603
110000419	51720
110000419	11278
110000419	10299
110000419	59271
110000419	55809
110000419	54942
110000419	645166
110000419	9340
110000419	4696
110000419	79673
110000419	5530
110000419	4297
110000419	56674
110000419	84883
110000419	163175
110000419	387
110000419	3696
110000419	10939
110000419	85365
110000419	9214
110000419	653489
110000419	136895
110000419	245973
110000419	84941
110000419	23132
110000419	7690
110000419	5141
110000419	80110
110000419	6296
110000419	123591
110000419	203260
110000419	6749
110000419	5742
110000419	6814
110000419	5196
110000419	90390
110000419	23190
110000419	112858
110000419	91947
110000419	7188
110000419	7532
110000419	7150
110000419	5860
110000419	55313
110000419	5732
110000419	221178
110000419	23294
110000419	84791
110000419	1856
110000419	25943
110000419	54149
110000419	9510
110000419	64928
110000419	8455
110000419	5780
110000419	113157
110000419	348094
110000419	441027
110000419	4135
110000419	51135
110000419	3053
110000419	25859
110000419	3178
110000419	9423
110000419	1182
110000419	84083
110000419	253714
110000419	2745
110000419	7634
110000419	2893
110000419	255027
110000419	4090
110000419	140689
110000419	8200
110000419	5145
110000419	9905
110000419	9812
110000419	644150
110000419	339240
110000419	116541
110000419	440077
110000419	6747
110000419	5727
110000419	1894
110000419	10507
110000419	100506403
110000419	7869
110000419	5829
110000419	216
110000419	392255
110000419	9745
110000419	286046
110000420	60314
110000420	340146
110000420	3355
110000420	89795
110000420	54989
110000420	837
110000420	56907
110000420	8756
110000420	9839
110000420	5345
110000420	9863
110000420	5729
110000420	55089
110000420	29978
110000420	116255
110000420	55103
110000420	342357
110000420	4856
110000420	8302
110000420	55350
110000420	55343
110000420	60560
110000420	55206
110000420	57688
110000420	100144748
110000420	4817
110000420	10758
110000420	6867
110000420	57695
110000420	23031
110000420	57552
110000420	2044
110000420	65267
110000420	131920
110000420	6883
110000420	80208
110000420	51603
110000420	23443
110000420	2935
110000420	79695
110000420	285419
110000420	7431
110000420	4154
110000420	5873
110000420	7114
110000420	9388
110000420	10746
110000420	400823
110000420	196074
110000420	4185
110000420	2119
110000420	10154
110000420	55885
110000420	51164
110000420	148252
110000420	2107
110000420	23081
110000420	115908
110000420	1580
110000420	57551
110000420	137964
110000420	3417
110000420	1657
110000420	641364
110000420	221301
110000420	26298
110000420	23030
110000420	146227
110000420	254896
110000420	28986
110000420	136259
110000420	57171
110000420	8467
110000420	3667
110000420	64780
110000420	81797
110000420	84984
110000420	115825
110000420	145389
110000420	54764
110000420	54830
110000420	50640
110000420	1445
110000420	2932
110000420	51128
110000420	55732
110000420	51773
110000420	23471
110000420	26003
110000420	56171
110000420	5534
110000420	9267
110000420	54107
110000420	9910
110000420	80746
110000420	29074
110000420	285315
110000420	494143
110000420	51606
110000420	23012
110000420	51285
110000420	65078
110000420	10565
110000420	2770
110000420	145773
110000420	9774
110000420	7306
110000420	100101267
110000420	9220
110000420	55114
110000420	54664
110000420	171586
110000420	80301
110000420	51026
110000420	6360
110000420	80777
110000420	647087
110000420	7357
110000420	1105
110000420	2786
110000420	140838
110000420	8732
110000420	54841
110000420	9665
110000420	57692
110000420	1591
110000420	56977
110000420	7750
110000420	126638
110000420	221391
110000420	10981
110000420	9766
110000420	92610
110000420	114569
110000420	29057
110000420	11097
110000420	192134
110000420	4604
110000420	166929
110000420	323
110000420	54877
110000420	3491
110000420	81608
110000420	84140
110000420	23087
110000420	145837
110000420	875
110000420	8092
110000420	171023
110000420	4008
110000420	10672
110000420	85458
110000420	1378
110000420	84268
110000420	8001
110000420	4851
110000420	9522
110000420	283392
110000420	3181
110000420	5033
110000420	8087
110000420	387104
110000420	11081
110000420	27
110000420	23566
110000420	23239
110000420	9674
110000420	84959
110000420	340348
110000420	4204
110000420	23291
110000420	442444
110000420	54578
110000420	1910
110000420	23365
110000420	9073
110000420	23080
110000420	11335
110000420	353355
110000420	10285
110000420	9967
110000420	22989
110000420	5154
110000420	23111
110000420	2487
110000420	84928
110000420	4641
110000420	79577
110000420	4163
110000420	7757
110000420	2747
110000420	255798
110000420	285440
110000420	65061
110000420	57496
110000420	79612
110000420	30849
110000420	836
110000420	50650
110000420	6495
110000420	54514
110000420	55120
110000420	10049
110000420	51306
110000420	122060
110000420	10629
110000420	339290
110000420	169200
110000420	55225
110000420	166968
110000420	1119
110000420	7766
110000420	221294
110000420	8573
110000420	10699
110000420	4359
110000420	8899
110000420	23184
110000420	23517
110000420	11179
110000420	341880
110000420	79075
110000420	10929
110000420	6775
110000420	55603
110000420	9519
110000420	9312
110000420	81631
110000420	200576
110000420	3329
110000420	388335
110000420	347746
110000420	389072
110000420	5383
110000420	23351
110000420	123355
110000420	10752
110000420	285154
110000420	51735
110000420	58475
110000420	6500
110000420	79960
110000420	25897
110000420	51132
110000420	6996
110000420	2043
110000420	140901
110000420	79616
110000420	200728
110000420	387103
110000420	79000
110000420	131566
110000420	26973
110000420	375346
110000420	221895
110000420	9687
110000420	400710
110000420	9352
110000420	126
110000420	51496
110000420	10249
110000420	26586
110000420	7091
110000420	84513
110000420	257194
110000420	89845
110000420	64221
110000420	26291
110000420	23284
110000420	55784
110000420	627
110000420	7844
110000420	148479
110000420	150786
110000420	79819
110000420	8506
110000420	400955
110000420	126917
110000420	330
110000420	116461
110000420	54665
110000420	4087
110000420	25966
110000420	9125
110000420	3953
110000420	79145
110000420	85476
110000420	90050
110000420	54813
110000420	404220
110000420	25940
110000420	7078
110000420	23076
110000420	988
110000420	217
110000420	253738
110000420	79705
110000420	51098
110000420	51000
110000420	57510
110000420	23607
110000420	201595
110000420	80731
110000420	51377
110000420	79888
110000420	345651
110000420	340481
110000420	53354
110000420	140890
110000420	388272
110000420	5728
110000420	800
110000420	51421
110000420	79730
110000420	5521
110000420	8939
110000420	27152
110000420	55824
110000420	1795
110000420	5166
110000420	55631
110000420	286451
110000420	6711
110000420	54682
110000420	51247
110000420	255967
110000420	9315
110000420	57700
110000420	55667
110000420	54545
110000420	128866
110000420	818
110000420	9451
110000420	6013
110000420	11096
110000420	339324
110000420	26278
110000420	399671
110000420	389792
110000420	158724
110000420	91351
110000420	4012
110000420	80167
110000420	10782
110000420	729515
110000420	2135
110000420	84159
110000420	22823
110000420	27334
110000420	7336
110000420	159
110000420	54793
110000420	54855
110000420	57531
110000420	9562
110000420	6558
110000420	9097
110000420	55504
110000420	55684
110000420	200879
110000420	3156
110000420	1955
110000420	6788
110000420	114928
110000420	9373
110000420	118491
110000420	8829
110000420	440352
110000420	7552
110000420	5593
110000420	26082
110000420	10447
110000420	28977
110000420	9378
110000420	140688
110000420	11193
110000420	4867
110000420	124808
110000420	29967
110000420	253017
110000420	10818
110000420	57184
110000420	23077
110000420	55284
110000420	9169
110000420	57532
110000420	219
110000420	4751
110000420	283663
110000420	201163
110000420	158248
110000420	677759
110000420	121551
110000420	92369
110000420	26984
110000420	8204
110000420	9935
110000420	22854
110000420	7348
110000420	23041
110000420	27295
110000420	9612
110000420	639
110000420	81889
110000420	10913
110000420	4153
110000420	3852
110000420	5900
110000420	25788
110000420	4925
110000420	161142
110000420	1808
110000420	51013
110000420	200933
110000420	4774
110000420	6506
110000420	2746
110000420	284161
110000420	23251
110000420	65988
110000420	286826
110000420	51133
110000420	26751
110000420	9852
110000420	26064
110000420	26095
110000420	64061
110000420	124152
110000420	100129940
110000420	51123
110000420	22893
110000420	401093
110000420	9474
110000420	64806
110000420	285761
110000420	55188
110000420	161779
110000420	5324
110000420	4086
110000420	65249
110000420	84343
110000420	92104
110000420	160287
110000420	10772
110000420	2042
110000420	64895
110000420	8726
110000420	10802
110000420	8507
110000420	7105
110000420	51304
110000420	7172
110000420	977
110000420	346007
110000420	497048
110000420	51068
110000420	360023
110000420	6294
110000420	151473
110000420	9197
110000420	8315
110000420	79822
110000420	51091
110000420	171017
110000420	26154
110000420	114294
110000420	3306
110000420	22858
110000420	5789
110000420	9920
110000420	11244
110000420	23584
110000420	4520
110000420	11223
110000420	55742
110000420	151195
110000420	79905
110000420	51205
110000420	26043
110000420	8846
110000420	22877
110000420	26073
110000420	53942
110000420	80227
110000420	57209
110000420	2117
110000420	196477
110000420	57452
110000420	148789
110000420	5519
110000420	1435
110000420	79159
110000420	5584
110000420	728747
110000420	51531
110000420	84457
110000420	154807
110000420	10144
110000420	100126270
110000420	124540
110000420	5563
110000420	4289
110000420	8411
110000420	89874
110000420	26058
110000420	79723
110000420	285237
110000420	57154
110000420	201725
110000420	8028
110000420	54465
110000420	139231
110000420	79012
110000420	5520
110000420	10600
110000420	9530
110000420	7077
110000420	9180
110000420	548645
110000420	3552
110000420	286148
110000420	8559
110000420	55796
110000420	758
110000420	84189
110000420	85462
110000420	283446
110000420	81565
110000420	641455
110000420	221092
110000420	158763
110000420	80153
110000420	26122
110000420	55213
110000420	55143
110000420	81609
110000420	158835
110000420	64216
110000420	55869
110000420	55435
110000420	22906
110000420	23150
110000420	5990
110000420	11216
110000420	84146
110000420	64097
110000420	130507
110000420	10869
110000420	1909
110000420	1767
110000420	56062
110000420	5579
110000420	83999
110000420	121952
110000420	55010
110000420	10971
110000420	23112
110000420	10206
110000420	9403
110000420	5567
110000420	56339
110000420	2887
110000420	23216
110000420	116068
110000420	51809
110000420	2122
110000420	10765
110000420	54861
110000420	84680
110000420	5912
110000420	9456
110000420	55532
110000420	55664
110000420	55683
110000420	131368
110000420	56994
110000420	57786
110000420	8301
110000420	7335
110000420	84284
110000420	6664
110000420	84101
110000420	1316
110000420	6383
110000420	1428
110000420	92126
110000420	4254
110000420	2035
110000420	389015
110000420	8816
110000420	257144
110000420	596
110000420	9143
110000420	5558
110000420	24150
110000420	10116
110000420	203238
110000420	23316
110000420	83857
110000420	79977
110000420	144715
110000420	10146
110000420	91833
110000420	9252
110000420	23116
110000420	4171
110000420	91689
110000420	645323
110000420	8499
110000420	64122
110000420	6801
110000420	3184
110000420	1306
110000420	163486
110000420	26525
110000420	10788
110000420	79600
110000420	89782
110000420	923
110000420	127
110000420	10124
110000420	130106
110000420	55729
110000420	4750
110000420	58476
110000420	5458
110000420	23054
110000420	646405
110000420	124
110000420	5604
110000420	1551
110000420	538
110000420	55304
110000420	6607
110000420	27443
110000420	84890
110000420	653509
110000420	7072
110000420	163259
110000420	29028
110000420	64412
110000420	2917
110000420	84419
110000420	55293
110000420	2013
110000420	123775
110000420	444
110000420	2744
110000420	5305
110000420	23170
110000420	285172
110000420	115584
110000420	64327
110000420	57194
110000420	196475
110000420	5921
110000420	121278
110000420	11215
110000420	25814
110000420	1663
110000420	286042
110000420	400566
110000420	4615
110000420	64779
110000420	55718
110000420	157680
110000420	23601
110000420	5983
110000420	29883
110000420	23511
110000420	6007
110000420	2535
110000420	6780
110000420	132864
110000420	26118
110000420	84908
110000420	117245
110000420	10622
110000420	9926
110000420	6651
110000420	9847
110000420	79846
110000420	728196
110000420	7352
110000420	574
110000420	22897
110000420	23358
110000420	5583
110000420	10767
110000420	55384
110000420	23024
110000420	369
110000420	65082
110000420	85453
110000420	10324
110000420	114899
110000420	125228
110000420	5322
110000420	92
110000420	163859
110000420	55843
110000420	338651
110000420	92241
110000420	9113
110000420	51384
110000420	135293
110000420	6773
110000420	80055
110000420	9705
110000420	55825
110000420	63917
